14396,-0.25923766425561745,1.1026284123561725,ax01,bx02,negative
1208,-0.24899484555011808,0.11046767716456045,ax01,bx01,positive
9052,0.9837318637058328,0.5709575575722844,ax02,bx01,positive
18344,0.933395883084899,-0.7918879511644458,ax02,bx02,negative
11559,-0.7665002500132546,0.8809689976923261,ax01,bx02,negative
13468,-0.9530694164171486,0.6070140715195076,ax01,bx02,negative
14239,0.44546683852524427,-0.6775414573868949,ax01,bx02,positive
3503,0.056290366303281214,-1.0183045847739642,ax01,bx01,negative
16476,0.7259613563367036,-1.007721864691136,ax02,bx02,negative
6041,-0.5091377752019952,0.3479353856760616,ax02,bx01,negative
18021,1.0581771431562674,-0.1914601532353326,ax02,bx02,negative
16736,0.43837154172864645,0.012732676464669579,ax02,bx02,negative
14407,-0.12615700676133257,-0.43651910605638844,ax01,bx02,positive
17641,-0.5343729305407077,0.29614940763593056,ax02,bx02,positive
12885,0.24265580360658423,-0.009377477834196957,ax01,bx02,positive
11944,-0.4171979378582772,0.16045042748650018,ax01,bx02,positive
5612,-0.9690386944903119,-0.41237584281939543,ax02,bx01,positive
15549,-0.07388789058265133,-0.4402774925878349,ax02,bx02,positive
13020,0.6712255600170576,-0.16965774274128054,ax01,bx02,positive
17608,-0.28414267277717087,0.018408240387191244,ax02,bx02,positive
7945,0.0823144003848924,0.880130515192013,ax02,bx01,positive
4946,-0.8873978651836116,-0.7105255014846887,ax01,bx01,negative
9213,1.1175659253378978,-0.2119819060031444,ax02,bx01,positive
6924,0.51492846330852,-0.8645963197418365,ax02,bx01,positive
3016,0.5816158090336746,0.9379972457253235,ax01,bx01,negative
12547,0.22725065004783107,-0.4076353511981765,ax01,bx02,positive
4906,-1.1568053986689035,0.22197375403113653,ax01,bx01,negative
18688,1.0810784526562145,0.0948840233235615,ax02,bx02,negative
6297,-0.40804138228295095,0.7770687654238464,ax02,bx01,negative
12550,1.0179182873937385,-0.20580915637235864,ax01,bx02,positive
9292,0.8319959797458378,-0.2814172287374915,ax02,bx01,negative
19675,0.8907730886110672,0.18236475748315994,ax02,bx02,negative
1504,-0.04309916709728129,-0.044488120707500245,ax01,bx01,positive
16494,-0.6074252834643789,0.27606997480326867,ax02,bx02,positive
9832,0.39174835850554335,0.32103374370855153,ax02,bx01,negative
8154,0.32497922927725376,0.8853963765814294,ax02,bx01,positive
19980,-0.24169747071682868,0.477428691440962,ax02,bx02,positive
17945,-0.4895494699710672,0.14225217297157777,ax02,bx02,positive
16256,0.3745728280460212,0.287464744921067,ax02,bx02,negative
10591,0.24689628736079006,-0.5799360711220589,ax01,bx02,positive
16226,0.1931711085421568,-0.5239034203317294,ax02,bx02,positive
9618,0.67961957112882,-0.25842891954119024,ax02,bx01,negative
3110,0.17085057918316773,-0.0075549498085868,ax01,bx01,positive
9809,-0.6702897089260388,1.12735656074089,ax02,bx01,positive
19437,0.7837960109391808,-0.10562214471800635,ax02,bx02,negative
5879,-0.5690014644355837,0.4713491000804869,ax02,bx01,positive
11875,0.08335151314346123,-0.5611850981541652,ax01,bx02,positive
4305,-0.2591439392420958,0.7726844249255709,ax01,bx01,negative
13712,0.8328097061149473,0.8246452492462075,ax01,bx02,positive
18093,0.615787109514651,0.29140049044293614,ax02,bx02,negative
9010,0.3830090259119869,-0.2948550364605245,ax02,bx01,negative
449,0.7079452284583672,-0.7822937589527109,ax01,bx01,negative
14800,0.1848901718242788,0.35078517884518345,ax01,bx02,negative
7866,0.8221537124640005,0.28148272875676766,ax02,bx01,negative
18498,-0.4307939301773078,0.23294725154808238,ax02,bx02,positive
5059,-0.5718317023260999,-0.06519981336420758,ax02,bx01,negative
7067,-0.9890067555599061,0.20568456165458246,ax02,bx01,positive
5957,-0.702610472384493,-0.6594295666097816,ax02,bx01,positive
6521,-0.31928839412144217,-0.009179615284034201,ax02,bx01,negative
17404,-0.034372243801782165,0.2989229978692627,ax02,bx02,negative
2521,0.5715309493778129,-0.8341384859428281,ax01,bx01,negative
9938,-0.6085650262071851,-0.35850957178402776,ax02,bx01,negative
15432,-0.18826570610607085,0.9747355029820952,ax02,bx02,positive
1761,0.5883278203753108,0.6685599200870619,ax01,bx01,negative
7449,-0.05592561001231611,-0.26281989957701946,ax02,bx01,negative
11328,0.13851022117920553,0.253537089282728,ax01,bx02,negative
17832,0.1613446575769235,0.2598826648230095,ax02,bx02,negative
17472,0.7121444991895931,-0.8260080916001292,ax02,bx02,negative
4025,0.2261005933101732,-0.15802821670279674,ax01,bx01,positive
18599,0.2752752388937765,-0.49111625284311033,ax02,bx02,positive
4687,1.2381285316825636,-0.34103958482255786,ax01,bx01,negative
19387,0.8810506947054826,0.11628543456259721,ax02,bx02,negative
17624,0.05580050224374933,-0.21597303158464243,ax02,bx02,positive
419,0.4567250597255023,0.20172622471724547,ax01,bx01,positive
13045,-0.1103711386732611,-0.04649087725243295,ax01,bx02,positive
13442,-0.20392007227187825,0.7929222656587769,ax01,bx02,negative
356,0.31618215880981126,-0.1499682229533707,ax01,bx01,positive
7536,1.0866876434696746,-0.7828574766355867,ax02,bx01,positive
4433,0.00510386774097849,-0.05162266335796527,ax01,bx01,positive
15272,1.1984924796762004,-0.3128328989354676,ax02,bx02,negative
16057,1.2303091566511526,-0.1060799750752004,ax02,bx02,negative
19247,-0.06564316046988261,0.6574956096895956,ax02,bx02,positive
15188,0.8432315651499716,-0.8263837877534529,ax02,bx02,negative
126,0.11246336208506749,-0.03068490096176745,ax01,bx01,positive
5479,-0.0030665528859937785,-0.6771606720036032,ax02,bx01,negative
9012,0.6173863297841758,0.19380627552846166,ax02,bx01,positive
18900,-0.4287546830454825,0.6918792265059919,ax02,bx02,positive
17119,-0.21922955918652431,0.6190064732703113,ax02,bx02,positive
2688,0.6108610845372608,-0.2571318807731882,ax01,bx01,negative
19121,0.09054867717037474,0.34905808000498806,ax02,bx02,negative
1284,-0.7320469463397976,0.25164754949971063,ax01,bx01,negative
1249,1.0919475845087743,-0.22911246591216905,ax01,bx01,negative
12035,-0.43174986203395793,0.9419175132747926,ax01,bx02,negative
6074,0.510834479452535,-0.32870471886223074,ax02,bx01,negative
15694,0.16941820345010772,-0.46682385543673044,ax02,bx02,positive
15771,0.32087313203811263,0.35094194681353486,ax02,bx02,negative
8246,0.40440076883831244,0.11581086543875979,ax02,bx01,negative
19172,0.1637048644033392,-1.0744124254832828,ax02,bx02,negative
1609,-0.20241216247012309,-0.3369035161851768,ax01,bx01,positive
7852,-0.9228351845964768,-0.5576799425705431,ax02,bx01,positive
16021,-0.029076614450302962,-1.045333591473154,ax02,bx02,negative
7269,-0.545574583389726,0.30654267209440644,ax02,bx01,negative
2554,-0.12965307939204537,-1.2329224415800686,ax01,bx01,negative
16946,0.9074466352894413,0.04710336694799944,ax02,bx02,negative
17475,0.1758668472046756,1.02455483081925,ax02,bx02,positive
8810,0.6363489084083481,0.6597058555246291,ax02,bx01,positive
12185,-0.6357785668915039,0.9138702498532685,ax01,bx02,negative
17986,0.23227811117569042,-0.9108506570412707,ax02,bx02,negative
3773,0.24404771410467868,0.1349612393967307,ax01,bx01,positive
15559,0.4866655325315228,-1.1678840352699034,ax02,bx02,negative
17764,-0.1721207441768835,-0.291618662140262,ax02,bx02,positive
10700,-1.0486119541921637,0.4935254691036084,ax01,bx02,negative
6196,1.2015341392261056,-0.6110207289072687,ax02,bx01,positive
8626,-1.0640972341026051,0.5704305701407689,ax02,bx01,positive
9892,-0.21502895642778064,-0.034257931177217205,ax02,bx01,negative
3030,0.7811332957325541,0.9281021694729045,ax01,bx01,negative
17659,1.5141598445329683,-0.20652507600098657,ax02,bx02,negative
10998,0.9953095824291289,-0.18883864229189884,ax01,bx02,positive
2561,0.14246495998018188,1.1301135001735712,ax01,bx01,negative
15471,0.9260139855366987,-0.2870717141602871,ax02,bx02,negative
7870,-0.18522406710239295,0.5447675518580697,ax02,bx01,negative
7679,-0.8264418372177732,-0.18675714055883336,ax02,bx01,positive
3599,-0.01308023423928878,-1.0446984143548979,ax01,bx01,negative
4678,0.661731384825137,-0.6883733990209784,ax01,bx01,negative
16909,-0.20675915481452967,0.6364165385648155,ax02,bx02,positive
659,1.008372794018674,-0.0669470510089534,ax01,bx01,negative
15620,-0.5911732282172962,-0.09876661330507508,ax02,bx02,positive
19215,-0.34971723995080894,-0.23571163015078034,ax02,bx02,positive
16104,0.36297898396161465,-0.2665110053951133,ax02,bx02,positive
12025,-0.06367744053046154,-0.3187725476162899,ax01,bx02,positive
17778,-0.11545869900713657,-0.9427345963683187,ax02,bx02,negative
8757,0.40488516168318067,0.05258022583018396,ax02,bx01,negative
9924,-0.6593159269518658,0.10516516955967886,ax02,bx01,negative
4325,0.4127373051192942,1.204032012175924,ax01,bx01,negative
1062,0.8486261998793838,-0.09177416406192423,ax01,bx01,negative
1624,0.20298998237623472,1.0205208192517872,ax01,bx01,negative
6412,0.028735485762319775,-0.4918395400377084,ax02,bx01,negative
991,-0.33554794856165826,0.10229199391005443,ax01,bx01,positive
8799,-0.45503372370033374,1.0427431908264815,ax02,bx01,positive
11529,0.3420795932271421,0.4449441044350477,ax01,bx02,negative
8080,-0.26482770608289496,-0.3556030826966853,ax02,bx01,negative
8765,-0.2225806739046289,0.2584264547868032,ax02,bx01,negative
1768,0.24171091071174608,-0.2068703977309787,ax01,bx01,positive
9214,0.25984621243871364,0.5371234788798576,ax02,bx01,negative
7184,0.4084499047142989,0.47714495649180866,ax02,bx01,negative
4718,0.5359655251188511,1.0125088150169412,ax01,bx01,negative
1389,0.19070096636489778,0.2990232790199865,ax01,bx01,positive
3498,-0.8095991011565488,0.5949629840540609,ax01,bx01,negative
14858,-0.949706297246507,0.43184125561792097,ax01,bx02,negative
12318,-0.5167276082248569,0.22747908422228158,ax01,bx02,positive
17069,0.38742456410391135,0.16015705775682032,ax02,bx02,negative
11735,-0.16361203275616765,0.08970562637056889,ax01,bx02,positive
1276,-0.8040688057295305,0.5084046505394668,ax01,bx01,negative
10664,0.5150349027058228,-0.24995701006803805,ax01,bx02,positive
17229,0.9626089293282236,-0.40055073278418674,ax02,bx02,negative
444,-1.028666731939344,-0.09021274303630122,ax01,bx01,negative
11706,-0.9627014311793212,0.6276223067233455,ax01,bx02,negative
11650,0.56553038151763,-0.5521906401265788,ax01,bx02,positive
19095,1.2525792187393154,0.2106414032262609,ax02,bx02,negative
5153,-1.0453724282651193,-0.7235902729486048,ax02,bx01,positive
18666,0.5635110323261072,-0.9025847417300268,ax02,bx02,negative
369,-0.12001516638467694,0.1030236135519402,ax01,bx01,positive
10759,0.5107659340011577,0.06602404938982676,ax01,bx02,positive
10739,-0.27001081056429754,0.6906425867850234,ax01,bx02,negative
5044,-0.3296463466686736,-1.12113414509748,ax02,bx01,positive
10663,0.22980501994046576,0.8301329535564206,ax01,bx02,negative
16317,0.06335685269239222,0.32790324589502085,ax02,bx02,negative
15205,0.4310339489161259,0.8234392385474605,ax02,bx02,positive
18596,-0.25434834340526347,0.604968375625847,ax02,bx02,positive
8703,0.7103201367747094,-0.5448161765075669,ax02,bx01,positive
18750,0.27673637813336516,1.124049532533817,ax02,bx02,positive
13716,0.14143137450918464,-0.15332507402877738,ax01,bx02,positive
3091,-0.24868728162605194,-1.237071930981236,ax01,bx01,negative
14237,-0.6304542934335993,0.43758273566992756,ax01,bx02,positive
4773,0.001778958835208136,-0.02357012454244525,ax01,bx01,positive
4114,-0.3082890643532732,0.14468551976126465,ax01,bx01,positive
16378,0.6028665455641007,0.45254696462354094,ax02,bx02,negative
8253,0.8763200786769554,-0.8672709087634672,ax02,bx01,positive
14226,-0.17415082267486026,-0.3701622580445356,ax01,bx02,positive
5184,0.5301966702970919,-0.7285920374801829,ax02,bx01,positive
18905,-0.22862667616039678,0.8012491255967185,ax02,bx02,positive
11631,-0.17105651498316687,1.1401129412919229,ax01,bx02,negative
3213,-0.10117503619453115,-0.24240100607902093,ax01,bx01,positive
6598,-0.646023215362805,-0.2580904270271417,ax02,bx01,negative
1876,-0.23764242623032375,-0.10046358635498488,ax01,bx01,positive
12184,-0.0033849377560771776,-0.25813416663135,ax01,bx02,positive
12023,0.0979023719017793,0.4003857183413688,ax01,bx02,negative
17585,0.11427191658616787,0.25834210916048295,ax02,bx02,negative
2224,-0.5700515933537971,-0.8330328206705392,ax01,bx01,negative
5822,0.21104619231959357,0.3742903024962939,ax02,bx01,negative
14542,0.8709737102899275,-0.4901492934824059,ax01,bx02,positive
4766,0.5180298804931927,0.0006105226235184891,ax01,bx01,positive
19455,0.12948618750232832,1.0792493059799444,ax02,bx02,positive
8406,-1.1373138712772937,-0.219686804142475,ax02,bx01,positive
1109,0.235643028498226,-1.0627868483471046,ax01,bx01,negative
7265,1.009499821235973,-0.5840525323849879,ax02,bx01,positive
11101,-0.35235773346719634,1.1233666077289741,ax01,bx02,negative
10309,0.2168226812272147,0.6897776960966278,ax01,bx02,negative
15492,1.3823395421428462,-0.44133129468265997,ax02,bx02,negative
14477,-0.07665164556038306,0.5944453557339666,ax01,bx02,negative
412,0.40333372855841654,-0.09259375876615233,ax01,bx01,positive
6108,-0.1167794516269317,0.9353958787622625,ax02,bx01,negative
11221,0.12018390640249699,-0.43534176110223277,ax01,bx02,positive
5471,0.6523745440243658,0.1889653317530254,ax02,bx01,negative
8367,-0.47396402010209326,0.08691473536621055,ax02,bx01,negative
4420,-0.35472917875985255,-0.659177381137467,ax01,bx01,negative
19038,0.17380147672640156,-0.24755805720899315,ax02,bx02,positive
3018,-0.5243539587298758,0.8936114401299483,ax01,bx01,negative
8673,-0.1685198234282103,0.17180442385712097,ax02,bx01,negative
3170,-0.5668262368378978,-0.743508323167675,ax01,bx01,negative
9888,-0.3281113248774815,1.2984979241667236,ax02,bx01,positive
17467,0.8925204932362087,-0.7294431269253181,ax02,bx02,negative
2216,0.5588021957339138,-1.2064656540342131,ax01,bx01,negative
8221,1.1628317931967727,-0.3253674528430694,ax02,bx01,positive
17988,-0.4448440386737551,0.5009093950189332,ax02,bx02,positive
594,-0.06299867559583877,-0.2765268536226949,ax01,bx01,positive
9054,-0.3869235386470671,0.8571395982146157,ax02,bx01,positive
5346,-0.5793953210522051,0.5651225653481768,ax02,bx01,positive
17925,1.2214887473988658,-0.4943835701973335,ax02,bx02,negative
15014,-0.8684849493701301,0.682467852133076,ax02,bx02,positive
7528,-1.006056806508025,-0.48272807864487266,ax02,bx01,positive
12462,0.06820196764739284,-0.4380688157337824,ax01,bx02,positive
3696,-0.7352072744558977,-0.3497653118282783,ax01,bx01,negative
9237,-0.22583169902029934,0.1507945198830125,ax02,bx01,negative
2581,-0.8504884084884324,0.2380311845267773,ax01,bx01,negative
19126,0.08459693740260876,-0.36194358174433094,ax02,bx02,positive
3425,0.6538682283220345,-0.08424201609056589,ax01,bx01,negative
16829,0.8548276071044414,-0.24026277173802846,ax02,bx02,negative
10037,-1.0727573284726302,0.0801609105631671,ax01,bx02,negative
9242,0.21271625827458907,-0.13220320612260456,ax02,bx01,negative
8322,0.33014308589079877,-0.19897407237516287,ax02,bx01,negative
13319,-0.8597711722275412,1.0253515217790117,ax01,bx02,negative
924,0.5116219040794892,-0.8679763572587921,ax01,bx01,negative
16679,1.2555615150070931,-0.3164030526539706,ax02,bx02,negative
10119,0.1993869497699956,0.7077033284712808,ax01,bx02,negative
8973,0.327025443709372,-1.2703824216476476,ax02,bx01,positive
6131,0.5574554191899608,-0.21553193250866803,ax02,bx01,negative
10305,0.1595750153530613,0.6781411897793554,ax01,bx02,negative
8049,0.6765063880287427,0.24078852381151108,ax02,bx01,positive
14543,-0.31101728553707153,1.2841323695651203,ax01,bx02,negative
11059,-1.0735889571912944,0.8356773540381945,ax01,bx02,negative
17371,0.4432819014276861,-0.5894426762790892,ax02,bx02,positive
19626,0.037777928704490815,-0.14179670027252855,ax02,bx02,positive
14766,-0.3642901042610375,0.009233548129524705,ax01,bx02,positive
9598,0.18903615787071723,-0.3880499246629974,ax02,bx01,negative
19419,0.5027414620447639,0.9873510968810717,ax02,bx02,positive
15033,0.5055917318859624,0.1639833879380721,ax02,bx02,negative
5801,0.02053041907464264,-0.9134314329779709,ax02,bx01,positive
13368,0.7661719985357625,0.17803403210506574,ax01,bx02,positive
17827,-0.11165772837579868,0.6896152574073915,ax02,bx02,positive
9140,-0.8434192954745828,0.31819408346916433,ax02,bx01,positive
982,0.06786062756538196,-0.009571508535670972,ax01,bx01,positive
627,-0.18912011147067703,-0.8104520047893218,ax01,bx01,positive
17705,0.07884425954685326,0.769284878569696,ax02,bx02,positive
8485,0.5085056520492396,-0.3161129866455032,ax02,bx01,negative
6760,-0.4691536926027684,0.5689004144302607,ax02,bx01,negative
2544,-0.7125327524794921,-0.5734082040037333,ax01,bx01,negative
3136,0.14970558732814349,1.1944632321371844,ax01,bx01,negative
6376,-0.9544646561417761,0.013528757921957069,ax02,bx01,positive
5796,-0.43421222077175387,-0.019392670447906823,ax02,bx01,negative
1922,-0.7521049750419215,0.8074583258189681,ax01,bx01,negative
19800,0.35447168251504246,0.1311837838730896,ax02,bx02,negative
9233,-0.5282255124879593,-0.5430097853170373,ax02,bx01,negative
335,0.7686088972384738,0.03987344399747876,ax01,bx01,negative
3296,-0.5636222639092304,-0.03135406121606368,ax01,bx01,positive
5511,0.25465204585477685,-1.223558698644748,ax02,bx01,positive
13908,0.20081410152416956,0.7759482167142517,ax01,bx02,negative
4000,0.14678402812169342,0.06155057612340854,ax01,bx01,positive
12110,-0.8009362466881286,1.1613491604835797,ax01,bx02,negative
7948,0.22407037513928213,0.9805206118636194,ax02,bx01,negative
1800,-0.3351140766367972,-0.6798651591036697,ax01,bx01,positive
7306,-0.29214972516733106,-1.4365647089065083,ax02,bx01,positive
17282,0.24481822481554083,-0.3686151273028746,ax02,bx02,positive
1298,0.6156075725404644,0.011692095401948394,ax01,bx01,positive
8005,-0.22345022706994966,-1.3011262339481988,ax02,bx01,positive
19297,0.1516979126411191,0.432964519391543,ax02,bx02,negative
2759,0.8828992987764304,0.021337016188988252,ax01,bx01,negative
2712,0.32740016136912464,0.028321041409842398,ax01,bx01,positive
19882,0.2185366683140444,0.9656943377825045,ax02,bx02,positive
144,-0.32704986213732334,0.7888656531588284,ax01,bx01,negative
2508,-0.06265255994276893,0.03078877107458658,ax01,bx01,positive
6932,0.24217689873428916,-0.6627752157782458,ax02,bx01,negative
13666,0.2011063125636714,-1.0326987872802587,ax01,bx02,positive
9779,-0.4195709819268688,-0.5850375464129346,ax02,bx01,negative
18079,0.7528269914702406,-0.8897213820450308,ax02,bx02,negative
11423,0.4375720624384236,-0.23804136960527444,ax01,bx02,negative
8251,-0.5685515578836152,-0.7746436409148583,ax02,bx01,positive
12706,0.370462819137342,-0.6821189267198801,ax01,bx02,positive
15809,0.2749696275312594,-0.202772602751089,ax02,bx02,positive
14011,0.2959403564618601,0.1908673325727066,ax01,bx02,negative
10057,0.12898050615909717,-0.44842816148384645,ax01,bx02,positive
14688,0.11746952771411867,-0.30763607550772887,ax01,bx02,positive
2865,-0.09821122791440746,-0.310599548249304,ax01,bx01,positive
6804,-0.12072231985938997,0.012516407925741754,ax02,bx01,negative
3739,0.3012178628131234,0.828982412467994,ax01,bx01,negative
7084,-1.1799119568485108,-0.08537290657867155,ax02,bx01,positive
19943,0.43254455987173435,0.11086343835878987,ax02,bx02,negative
8507,0.3548911894535487,0.612545939662655,ax02,bx01,negative
15859,-0.4874429393804579,0.10876695213500609,ax02,bx02,positive
8620,-0.19647677524954138,0.4644823447067958,ax02,bx01,negative
3744,0.11055263491335016,0.1182128698615549,ax01,bx01,positive
1002,-0.26043852279579655,0.24244660969688853,ax01,bx01,positive
1416,0.32733358101573345,-0.010031570963671285,ax01,bx01,positive
2053,-0.10665707823761184,-0.020804968355945502,ax01,bx01,positive
17279,0.03384461278404083,0.9450773741425917,ax02,bx02,positive
479,-0.5987619448754855,-0.264480648791025,ax01,bx01,positive
257,0.27465531233860996,0.022282633209968677,ax01,bx01,positive
10901,0.8590518201635813,-0.06975455110815332,ax01,bx02,positive
985,-0.20073234853002891,0.19839331667852272,ax01,bx01,positive
6321,0.8379895235277363,0.5775491365544337,ax02,bx01,positive
12872,0.5583724963548586,-0.3647265875494621,ax01,bx02,positive
14113,-0.8985368075286638,0.7063022469399927,ax01,bx02,negative
19092,1.0386646073377293,-0.32487923465976143,ax02,bx02,negative
3596,-1.2421605539630247,-0.05492328815586123,ax01,bx01,negative
14464,1.1084948707062066,-0.3441975248066469,ax01,bx02,positive
5119,0.8135573050724585,-0.776338339557907,ax02,bx01,positive
18176,0.7001487581175874,0.21961125443863683,ax02,bx02,negative
9936,-0.4080818129683067,-0.22670817103042804,ax02,bx01,negative
7891,-0.06640379714804734,-0.3676576663803499,ax02,bx01,negative
16908,0.31217283974354726,-0.8525914344553779,ax02,bx02,negative
10951,0.20235024374595745,0.36480491563232187,ax01,bx02,negative
1695,-1.1928269265881388,0.7524850869439826,ax01,bx01,negative
2012,0.7590132044824521,0.7381420279873044,ax01,bx01,negative
6971,-0.26588134250686957,0.2541881688906205,ax02,bx01,negative
8401,0.4608728755892423,0.43643050403313877,ax02,bx01,negative
10459,0.03756447845684541,-0.5110516574514135,ax01,bx02,positive
14733,0.4574034662580768,-0.41432289432738023,ax01,bx02,positive
12541,-0.8529615006588545,0.6856752938976274,ax01,bx02,negative
18130,0.5807444577866177,0.03465208622722771,ax02,bx02,negative
9782,0.32481675681883104,-0.384373563792142,ax02,bx01,negative
425,0.1076620498655943,0.32290198856688274,ax01,bx01,positive
6567,0.5142328959701645,0.014438285579616135,ax02,bx01,negative
11629,-0.7562492508670392,0.9400074093128516,ax01,bx02,negative
4459,-0.9277441243428175,-0.6501031533740812,ax01,bx01,negative
17772,-0.714285547844972,0.19820505592055215,ax02,bx02,positive
17364,-0.33295840754640704,0.03561928743280873,ax02,bx02,positive
12083,0.33933280965055457,0.15201692751536244,ax01,bx02,negative
1602,0.2725699720099827,0.0320903152428753,ax01,bx01,positive
15541,0.12193587079891799,-0.2711975372391088,ax02,bx02,positive
18016,-0.6087637890630904,0.36639207266251783,ax02,bx02,positive
16738,-0.37255812528114274,0.14544527655689898,ax02,bx02,positive
16892,-0.12473547310624133,-0.15748260991890828,ax02,bx02,positive
6834,0.2558390959637034,-0.05582849002442358,ax02,bx01,negative
8434,-0.5603237204040982,0.9303048771402895,ax02,bx01,positive
12495,-0.47727486096419713,0.7469228160697197,ax01,bx02,negative
16146,0.52700126578919,0.9726636881230537,ax02,bx02,positive
10930,-0.13393251867494793,0.23516820162544994,ax01,bx02,positive
9825,-0.25018909622486046,-0.3910303860851692,ax02,bx01,negative
8471,-0.7870223350129694,-0.6472995526321836,ax02,bx01,positive
1312,-0.14179590964525443,-0.17820878900120068,ax01,bx01,positive
1691,0.22032412176356317,0.2758163642726418,ax01,bx01,positive
10925,-0.11994383467079583,0.8611442911704013,ax01,bx02,negative
482,0.12792044560438529,-0.05809069226885294,ax01,bx01,positive
10723,0.06111843028764752,0.6275351899479966,ax01,bx02,negative
5950,0.9400593538752473,-0.9350104568649233,ax02,bx01,positive
2130,0.4710947143257489,-0.5852633685557611,ax01,bx01,negative
7465,1.0169108438344445,-0.19324193184485397,ax02,bx01,positive
15380,-0.434631504347086,0.18891684980778445,ax02,bx02,positive
1159,0.9891314959964627,0.1570493992392596,ax01,bx01,negative
14957,-0.40080108638020484,0.6234342915666389,ax01,bx02,negative
18689,0.12692413605624608,0.4433759929680976,ax02,bx02,positive
19192,-0.13098456930323765,-0.20700101569134688,ax02,bx02,positive
5141,0.7852442923390455,-0.694131689074198,ax02,bx01,positive
11032,0.08223296471521291,1.063203479712548,ax01,bx02,negative
10961,-0.0836113910354257,1.214610983431832,ax01,bx02,negative
18966,0.6939010804487316,0.2720148956472148,ax02,bx02,negative
10044,-0.5284253034140773,0.46345146394034464,ax01,bx02,positive
3333,-0.9535648755932594,0.6901347272074764,ax01,bx01,negative
17343,0.9657180798327842,-0.15882854522277856,ax02,bx02,negative
3259,-0.3203682502287345,0.2817090554131931,ax01,bx01,positive
9697,-0.03720984372644458,0.67807910822181,ax02,bx01,negative
8685,1.0481989184075646,0.5087280520235262,ax02,bx01,positive
15745,0.5640184255976131,0.060396220406001344,ax02,bx02,negative
1246,-0.49712612198044753,0.9127618106058158,ax01,bx01,negative
4600,1.065615495614988,-0.7542432570716786,ax01,bx01,negative
17174,0.5980549173043159,-0.9040260455223258,ax02,bx02,negative
7735,-0.9968071622956677,0.1811945202800056,ax02,bx01,positive
15970,0.7231171590769565,1.1376632082815354,ax02,bx02,positive
6420,-0.37444742121021696,0.18798401186089592,ax02,bx01,negative
16893,0.4895792338593956,-0.8265527891919177,ax02,bx02,negative
17886,1.2440643045977682,-0.5372879508654174,ax02,bx02,negative
4278,-0.34348161039381847,-0.8803728841107785,ax01,bx01,negative
10214,0.0725753670031668,0.41753015703138363,ax01,bx02,negative
2560,0.10241047728341261,0.7553432833603736,ax01,bx01,positive
8663,-0.9120776106600945,0.44249790843904224,ax02,bx01,positive
16357,0.1412618831937913,0.2621013294508412,ax02,bx02,negative
5463,-0.5688115924170569,-0.2666164234559844,ax02,bx01,negative
6369,-0.7041795533569841,-0.2072008435616726,ax02,bx01,positive
11271,-0.1534228635056034,-0.18450529723664344,ax01,bx02,positive
13764,0.7728065108203424,-0.39287222123507815,ax01,bx02,positive
12166,0.3611692160656439,0.3717131913788325,ax01,bx02,negative
6400,0.23167212007355753,-0.2951151419192322,ax02,bx01,negative
230,-0.894748822662133,0.24087485876245252,ax01,bx01,negative
18105,-0.3191535059626982,0.6720072727211885,ax02,bx02,positive
14948,-0.3421612964475894,-0.05979858274411898,ax01,bx02,positive
18509,-0.37251635449330767,-0.0895672131880757,ax02,bx02,positive
19915,0.36188859604384294,-0.4134974073617045,ax02,bx02,positive
963,-0.8337334671753576,-0.8926757480504702,ax01,bx01,negative
11609,0.7241181134108485,-0.7053272239161377,ax01,bx02,positive
2310,0.9833288229948347,0.5482510347697223,ax01,bx01,negative
3954,0.16230865057706712,-0.07106424423297292,ax01,bx01,positive
19161,-0.17496584209460342,-0.2973123993530339,ax02,bx02,positive
7074,0.1822557237665485,0.3563025586639228,ax02,bx01,negative
680,-0.2806881834338322,0.09271119524873953,ax01,bx01,positive
19233,0.5235106838953776,-0.9073612718541535,ax02,bx02,negative
18843,1.2002839007289312,-0.14275418783491622,ax02,bx02,negative
18355,0.4648739735826477,0.5509081563860596,ax02,bx02,negative
556,0.8106745505294845,-0.3160757482704942,ax01,bx01,negative
15216,0.2777003411958232,0.909407283918042,ax02,bx02,positive
11283,-0.7123040785406154,0.91282941090797,ax01,bx02,negative
6594,0.37461373239074747,0.12667722936323403,ax02,bx01,negative
1676,0.22109135455666223,0.009187439652186321,ax01,bx01,positive
9905,-0.05957011191224526,0.0003333447129513223,ax02,bx01,negative
18941,1.3833151326500324,-0.8798226934987173,ax02,bx02,negative
9057,-0.12747556233502003,0.10661042260842363,ax02,bx01,negative
13625,-0.2793407604117535,1.0125572566474466,ax01,bx02,negative
13314,1.0233440212462814,-0.10599824606025654,ax01,bx02,positive
1588,0.36965834983973117,-1.1209936632373614,ax01,bx01,negative
15122,0.5794413100130169,-0.5714654423542769,ax02,bx02,negative
15295,0.21021224778817627,0.2563941997069361,ax02,bx02,negative
7621,-0.9674579257473832,-0.18980176558506062,ax02,bx01,positive
8028,0.47781224036757536,-0.25333574417727833,ax02,bx01,negative
8265,0.7287649715971352,-0.11874574744244598,ax02,bx01,positive
1352,0.22263504717690108,0.24189273524993557,ax01,bx01,positive
3668,-0.08644692440192163,-0.9700983159437863,ax01,bx01,negative
7124,0.6964711097279543,-1.0605085827418148,ax02,bx01,positive
555,0.021799187412813573,0.21378952953976005,ax01,bx01,positive
